0	1e+05	-2.02413481846491	-1.18233214667973	-0.0265949176814214
1e+05	2e+05	-2.27013800337362	-0.962784124449054	0.346474652177768
2e+05	3e+05	-2.45949210596377	-0.0848619811459102	0.258182223864062
3e+05	4e+05	-1.8633505330485	0.85657269717077	0.0684978920776459
4e+05	5e+05	-1.72387111761016	1.87235738277721	0.111978593087027
5e+05	6e+05	-1.71061184551312	2.88781690025932	0.112961291616518
6e+05	7e+05	-1.52327343494318	2.78273629705612	0.119736398312648
7e+05	8e+05	-1.73829429797807	3.70210928502822	0.123335615576633
8e+05	9e+05	-1.9771659492383	3.80091364992645	-0.572276643543113
9e+05	1e+06	-1.16140139781301	3.82611859799449	-0.397239358831166
1e+06	1100000	-1.05518726613798	3.6440693269242	-0.361919889624092
1100000	1200000	-1.44703293562211	3.8055115893246	0.118639477377853
1200000	1300000	-0.819811553918945	4.17206701849766	0.271281543124968
1300000	1400000	-0.249415038194363	4.82356034383201	1.12335665210204
1400000	1500000	-0.752930038903672	4.61755279001674	0.548401648035424
1500000	1600000	-1.03813540236142	4.40167620052559	0.70719379881782
1600000	1700000	-0.615135787435758	4.50504057171943	0.556362622998278
1700000	1800000	-0.811587464747326	4.61136321123546	0.24619330481861
1800000	1900000	-1.18867694858581	4.30131934531971	-0.132101430397836
1900000	2e+06	-1.16815699096504	4.11546187510797	0.0331888293865971
2e+06	2100000	-1.19555591420102	4.58798448457128	0.130065162993025
2100000	2200000	-0.970583876013911	3.99754840426585	0.816596969265568
2200000	2300000	-1.18951442880985	4.64464425591115	0.508477187912116
2300000	2400000	-1.39829895775183	4.64460150253282	0.330308309026067
2400000	2500000	-1.18782326601977	4.294993439081	0.822039642638139
2500000	2600000	-1.27801966198724	4.0816758093192	0.353968333693746
2600000	2700000	-0.924671751557328	4.14742940478056	0.424226346407354
2700000	2800000	-0.498923509421471	4.18480661164055	1.09540710181653
2800000	2900000	-0.541450939341792	4.30932361705756	1.44939510133798
2900000	3e+06	-1.029141696653	3.74897559948714	1.50719416376114
3e+06	3100000	-0.809283120527932	4.02224075571735	1.3621069628425
3100000	3200000	-0.517049518738483	4.39459112179651	1.93193764678194
3200000	3300000	-0.504627332359534	3.89483686979043	1.73763822743939
3300000	3400000	-0.214507366231977	4.99330389686633	1.79690618182996
3400000	3500000	-0.218875321891108	4.7084957519501	1.52733832687538
3500000	3600000	-0.421609761716129	4.51291878831069	1.81665561932768
3600000	3700000	-0.432906721307114	4.44947270572504	1.54521580568767
3700000	3800000	-0.888873543279729	4.0700353881937	1.07253236272746
3800000	3900000	-0.80245646849676	3.93624885037844	0.829646255062413
3900000	4e+06	-0.752045277784715	3.48082359478308	0.449305789756651
4e+06	4100000	-0.326493282306797	3.35268865000294	0.6031071384615
4100000	4200000	-0.3235757358701	3.22685948062985	0.292558027197238
4200000	4300000	-0.718060828592725	3.59248030866053	0.425764539157235
4300000	4400000	-0.487832003258429	3.40365341336324	0.197016285400382
4400000	4500000	-0.877810006540757	3.8419224442381	0.648913639174424
4500000	4600000	-0.334655393066073	3.84797705917031	1.22780285010542
4600000	4700000	-0.436796173243073	4.63408022757622	1.47032053958617
4700000	4800000	-0.259991696059987	4.4809566851644	1.45667734124933
4800000	4900000	0.426222286256328	3.76749718155474	1.39386913589059
4900000	5e+06	-0.0634632722547981	2.92177184747241	1.0478056814472
5e+06	5100000	-0.0902847440516428	2.88690716348152	1.57780388390303
5100000	5200000	-0.608404247387764	3.03384210174782	1.89771124954847
5200000	5300000	-0.82566422906597	2.84242544794942	1.82926408341489
5300000	5400000	-0.772179469597043	2.2780016479331	1.37381564264422
5400000	5500000	-1.09847519585649	2.3841865163833	1.43058337419389
5500000	5600000	-1.51954081702282	2.50393201982585	1.34540837073261
5600000	5700000	-2.30066478584609	2.62632775182347	1.70707364771257
5700000	5800000	-1.99398282320648	2.83976626792091	1.49635249452463
5800000	5900000	-2.84323268482772	3.12454561782788	0.971737420524235
5900000	6e+06	-3.13726302970597	3.22703949344854	0.483197172284416
6e+06	6100000	-2.78747869016984	3.19781053469471	0.859746741569738
6100000	6200000	-2.83524222297294	3.4229098494963	0.760903034841627
6200000	6300000	-2.73268299010707	3.39104310441214	1.43027852493912
6300000	6400000	-2.54120433531579	3.89622706597108	0.968797291877195
6400000	6500000	-2.46142807343619	3.84502222064702	0.926329411040054
6500000	6600000	-2.49545101094708	3.98305611740509	0.933022055581988
6600000	6700000	-2.67731553712659	4.16647235087991	0.551403956926596
6700000	6800000	-3.22986280951642	3.69735829869335	0.840289464209557
6800000	6900000	-3.13974956673031	3.58626435699196	1.14846201363886
6900000	7e+06	-3.88912063578657	3.61292798125374	1.69882976047121
7e+06	7100000	-3.48433109402001	3.77466487529707	2.52378669772862
7100000	7200000	-3.58707478601862	3.38405568301878	3.09624421257642
7200000	7300000	-3.80190181306825	3.36523533798641	3.28504467736891
7300000	7400000	-3.82924950148453	3.11506106872156	3.08378511290611
7400000	7500000	-3.63772748461736	3.89445313670833	3.23925087852428
7500000	7600000	-4.23392407305886	4.34342177133791	3.28314041500989
7600000	7700000	-4.16988049572459	4.18455578240735	3.33284245399399
7700000	7800000	-4.25269329684664	4.03486404530601	3.34416950323237
7800000	7900000	-3.59100599337277	4.16988931202783	3.0361101934095
